Bigram 			 cStar 			 Probability 
('board', 'once') 		 0.12257200267916946 		 0.0003348961821835231
('once', 'the') 		 0.0010697093956141914 		 0.00035656979853806385
('the', 'restructuring') 		 0.8129619101762365 		 0.0005685048322910744
('restructuring', 'is') 		 0.0017822135091783995 		 0.0003564427018356799
('is', 'completed') 		 0.06456067667875022 		 0.00034524426031417227
('completed', 'and') 		 0.002494209869944771 		 0.0003563156957063959
('and', 'forgo') 		 0.21550214865510106 		 0.0003183192742320548
('forgo', 'their') 		 0.0003566969859104691 		 0.0003566969859104691
('their', 'voting') 		 0.008171966601527803 		 0.0003553028957186001
('voting', 'rights') 		 0.0003566969859104691 		 0.0003566969859104691
('Newport', 'officials') 		 0.0010697093956141914 		 0.00035656979853806385
('officials', 'did') 		 0.005337128624799858 		 0.0003558085749866572
('did', "n't") 		 0.037359900373599 		 0.0024906600249066002
("n't", 'respond') 		 0.03160112359550562 		 0.00035112359550561797
('respond', 'Friday') 		 0.00142602495543672 		 0.00035650623885918
('Friday', 'to') 		 0.004627157857269977 		 0.0003559352197899982
('to', 'requests') 		 0.20751398880895283 		 0.000319744204636291
('requests', 'to') 		 0.0003566969859104691 		 0.0003566969859104691
('to', 'discuss') 		 0.3112709832134293 		 0.00047961630695443646
('discuss', 'the') 		 0.0007132667617689016 		 0.0003566333808844508
('the', 'changes') 		 0.40648095508811827 		 0.0002842524161455372
('changes', 'at') 		 0.00142602495543672 		 0.00035650623885918
('at', 'the') 		 0.5082369435681738 		 0.005082369435681739
('the', 'company') 		 17.275440591245026 		 0.012080727686185332
('company', 'but') 		 0.05110377194507214 		 0.0003476447071093343
('but', 'earlier') 		 0.012409147314305974 		 0.0003545470661230278
('earlier', ',') 		 0.006411398040961709 		 0.0007123775601068567
(',', 'Mr.') 		 7.427522935779817 		 0.003669724770642202
('Mr.', 'Weekes') 		 0.09232365145228216 		 0.0005186721991701245
('Weekes', 'had') 		 0.00142602495543672 		 0.00035650623885918
('had', 'said') 		 0.025468694729395117 		 0.0005305978068623983
('said', 'Mr.') 		 0.6205197893664005 		 0.002208255478172244
('Mr.', 'Hollander') 		 0.12309820193637622 		 0.0006915629322268327
('Hollander', 'wanted') 		 0.0010697093956141914 		 0.00035656979853806385
('wanted', 'to') 		 0.003564427018356799 		 0.0007128854036713598
('to', 'have') 		 1.037569944044764 		 0.0015987210231814548
('have', 'his') 		 0.03072033898305085 		 0.0005296610169491525
('his', 'own') 		 0.07034822370735139 		 0.0008793527963418924
('own', 'team') 		 0.0039166815025814495 		 0.00035606195478013177
('team', 'on') 		 0.0010697093956141914 		 0.00035656979853806385
('on', 'the') 		 1.7199444058373872 		 0.011466296038915913
('the', 'board') 		 29.469869243888574 		 0.02060830017055145
('He', 'increases') 		 0.012409147314305974 		 0.0003545470661230278
('increases', 'the') 		 0.00285204991087344 		 0.00071301247771836
('the', 'board') 		 29.469869243888574 		 0.02060830017055145
('board', 'to') 		 1.2257200267916946 		 0.003348961821835231
('to', 'seven') 		 0.518784972022382 		 0.0007993605115907274
('``', 'Banks') 		 0.08472839084386743 		 0.00034164673727365904
('Banks', 'want') 		 0.0007132667617689016 		 0.0003566333808844508
('want', 'to') 		 0.011219946571682992 		 0.001246660730186999
('to', 'remain') 		 0.8300559552358113 		 0.001278976818545164
('remain', 'competitive') 		 0.008171966601527803 		 0.0003553028957186001
('competitive', ',') 		 0.0016045640934212871 		 0.0005348546978070957
(',', "''") 		 30.77116644823067 		 0.015203145478374836
("''", 'said') 		 2.0196682059175646 		 0.008380365999657944
('said', 'Norberto') 		 0.19092916595889248 		 0.0006794632240529981
('Norberto', 'Mehl') 		 0.002139418791228383 		 0.0007131395970761277
('Mehl', ',') 		 0.002139418791228383 		 0.0007131395970761277
(',', 'chairman') 		 49.87051114023591 		 0.024639580602883356
('chairman', 'of') 		 20.325324675324676 		 0.03668831168831169
('of', 'Banxquote') 		 0.5733496332518337 		 0.0006112469437652812
('Sheldon', 'B.') 		 0.0003566969859104691 		 0.0003566969859104691
('B.', 'Lubar') 		 0.004271982912068352 		 0.000355998576005696
('Lubar', ',') 		 0.0007132667617689016 		 0.0003566333808844508
(',', 'chairman') 		 49.87051114023591 		 0.024639580602883356
('chairman', 'of') 		 20.325324675324676 		 0.03668831168831169
('of', 'Lubar') 		 0.2866748166259169 		 0.0003056234718826406
('Lubar', '&') 		 0.0007132667617689016 		 0.0003566333808844508
('&', 'Co.') 		 0.0991852639036486 		 0.002479631597591215
('Co.', ',') 		 0.07836879432624114 		 0.002304964539007092
(',', 'and') 		 23.608912188728702 		 0.011664482306684142
('and', 'John') 		 0.3232532229826516 		 0.0004774789113480821
('John', 'L.') 		 0.015223933439546823 		 0.0003540449637103912
('L.', 'Murray') 		 0.008171966601527803 		 0.0003553028957186001
('Murray', ',') 		 0.00285204991087344 		 0.00071301247771836
(',', 'chairman') 		 49.87051114023591 		 0.024639580602883356
('chairman', 'of') 		 20.325324675324676 		 0.03668831168831169
('of', 'Universal') 		 0.2866748166259169 		 0.0003056234718826406
('Universal', 'Foods') 		 0.0003566969859104691 		 0.0003566969859104691
('Foods', 'Corp.') 		 0.0007132667617689016 		 0.0003566333808844508
('Corp.', ',') 		 0.4024002823861631 		 0.006706671373102718
(',', 'were') 		 3.183224115334207 		 0.0015727391874180866
('were', 'elected') 		 0.05942695436858861 		 0.001238061549345596
('elected', 'to') 		 0.08065945754298884 		 0.002304555929799681
('to', 'the') 		 8.923101518784971 		 0.013749000799360511
('the', 'board') 		 29.469869243888574 		 0.02060830017055145
('board', 'of') 		 1.7160080375083724 		 0.004688546550569324
('of', 'this') 		 7.740220048899755 		 0.008251833740831296
('this', 'engine') 		 0.03194663858170967 		 0.00035106196243637
('engine', 'maker') 		 0.0003566969859104691 		 0.0003566969859104691
('maker', '.') 		 0.008537886872998933 		 0.0005336179295624333
('.', 'If') 		 0.039174536551241694 		 0.0003497726477789437
('If', 'I') 		 0.002673320263767599 		 0.0005346640527535199
('I', 'am') 		 0.006046594344655877 		 0.00035568202027387515
('am', 'catching') 		 0.0003566969859104691 		 0.0003566969859104691
('catching', 'your') 		 0.0003566969859104691 		 0.0003566969859104691
('your', 'attention') 		 0.0017822135091783995 		 0.0003564427018356799
('attention', ',') 		 0.0007132667617689016 		 0.0003566333808844508
(',', 'then') 		 1.0610747051114024 		 0.0005242463958060288
('then', 'read') 		 0.0028500178126113287 		 0.0003562522265764161
('read', 'a') 		 0.0007132667617689016 		 0.0003566333808844508
('a', 'bold') 		 0.4702650290885585 		 0.0008080155138978668
('bold', 'and') 		 0.009254315714539954 		 0.0007118704395799964
('and', 'informative') 		 0.21550214865510106 		 0.0003183192742320548
('informative', 'article') 		 0.0003566969859104691 		 0.0003566969859104691
('article', 'in') 		 0.0007132667617689016 		 0.0003566333808844508
('in', 'this') 		 0.3611064543168483 		 0.001005867560771165
('this', 'September') 		 0.03194663858170967 		 0.00035106196243637
('September', "'s") 		 0.0007132667617689016 		 0.0003566333808844508
("'s", 'issue') 		 0.128526122517109 		 0.00033383408446002337
('issue', 'of') 		 0.0042765502494654314 		 0.0007127583749109052
('of', 'Science') 		 0.4300122249388753 		 0.0004584352078239609
('Science', 'by') 		 0.0007132667617689016 		 0.0003566333808844508
('by', 'Ethan') 		 0.04703013412297509 		 0.00034837136387388956
('Ethan', 'Nadelmann') 		 0.0003566969859104691 		 0.0003566969859104691
('Nadelmann', 'on') 		 0.0003566969859104691 		 0.0003566969859104691
('on', 'this') 		 0.05211952744961779 		 0.00034746351633078526
('this', 'subject') 		 0.03194663858170967 		 0.00035106196243637
('The', 'board') 		 0.6863494268843349 		 0.0045154567558179926
('board', "'s") 		 1.103148024112525 		 0.003014065639651708
("'s", 'actions') 		 0.128526122517109 		 0.00033383408446002337
('actions', 'leave') 		 0.0017822135091783995 		 0.0003564427018356799
('leave', 'takeover') 		 0.00142602495543672 		 0.00035650623885918
('takeover', 'stock') 		 0.007833363005162899 		 0.0007121239095602635
('stock', 'traders') 		 0.021253985122210415 		 0.0005313496280552603
('traders', 'nursing') 		 0.0035612535612535613 		 0.00035612535612535614
('nursing', 'some') 		 0.0003566969859104691 		 0.0003566969859104691
('some', '$') 		 0.008171966601527803 		 0.0003553028957186001
('$', '700') 		 0.03505082369435682 		 0.0003505082369435682
('700', 'million') 		 0.0003566969859104691 		 0.0003566969859104691
('million', 'in') 		 0.0735242135030046 		 0.0014139271827500884
('in', 'losses') 		 0.12036881810561609 		 0.00033528918692372173
('losses', 'and') 		 0.0032074126870990736 		 0.0005345687811831789
('and', 'eager') 		 0.21550214865510106 		 0.0003183192742320548
('eager', 'to') 		 0.0003566969859104691 		 0.0003566969859104691
('to', 'respond') 		 0.41502797761790566 		 0.000639488409272582
('respond', 'to') 		 0.0021390374331550803 		 0.0005347593582887701
('to', 'anyone') 		 0.20751398880895283 		 0.000319744204636291
('anyone', 'who') 		 0.0007132667617689016 		 0.0003566333808844508
('who', 'might') 		 0.051542776998597474 		 0.0005259467040673212
('might', 'make') 		 0.00498220640569395 		 0.00035587188612099647
('make', 'a') 		 0.011750044507744348 		 0.0010681858643403952
('a', 'new') 		 1.9751131221719458 		 0.003393665158371041
('new', 'offer') 		 0.0232722143864598 		 0.0003526093088857546
('Mr.', 'Brady') 		 0.18464730290456433 		 0.001037344398340249
('Brady', 'was') 		 0.004271982912068352 		 0.000355998576005696
('was', 'at') 		 0.0908147379346134 		 0.0005189413596263622
('at', 'the') 		 0.5082369435681738 		 0.005082369435681739
('the', 'White') 		 1.0162023877202957 		 0.0007106310403638431
('White', 'House') 		 0.004455533772945999 		 0.0008911067545891997
('House', 'Friday') 		 0.007109847138286527 		 0.00035549235691432633
('Friday', 'afternoon') 		 0.0069407367859049655 		 0.0005339028296849973
('afternoon', 'when') 		 0.0010697093956141914 		 0.00035656979853806385
('when', 'the') 		 0.034788782392616256 		 0.0012424565140220093
('the', 'stock') 		 1.8291642978965321 		 0.0012791358726549175
('stock', 'market') 		 0.035423308537017355 		 0.000885582713425434
('market', "'s") 		 0.03981596177667669 		 0.0008847991505928155
("'s", 'decline') 		 0.1927891837756635 		 0.000500751126690035
('decline', 'began') 		 0.002494209869944771 		 0.0003563156957063959
('Jack', 'Byrne') 		 0.0037413148049171567 		 0.0005344735435595938
('Byrne', ',') 		 0.0010699001426533524 		 0.0005349500713266762
(',', 'the') 		 29.710091743119268 		 0.014678899082568808
('the', 'chairman') 		 8.129619101762366 		 0.005685048322910745
('chairman', 'of') 		 20.325324675324676 		 0.03668831168831169
('of', 'Fireman') 		 0.4300122249388753 		 0.0004584352078239609
('Fireman', "'s") 		 0.0021390374331550803 		 0.0005347593582887701
("'s", 'Fund') 		 0.1927891837756635 		 0.000500751126690035
('Fund', 'Corp.') 		 0.0007132667617689016 		 0.0003566333808844508
('Corp.', ',') 		 0.4024002823861631 		 0.006706671373102718
(',', 'which') 		 10.080209698558322 		 0.004980340760157274
('which', 'is') 		 0.04988501680523616 		 0.0010613833362816203
('is', 'based') 		 0.06456067667875022 		 0.00034524426031417227
('based', 'in') 		 0.0021390374331550803 		 0.0005347593582887701
('in', 'Novato') 		 0.12036881810561609 		 0.00033528918692372173
('Novato', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'Calif.') 		 1.326343381389253 		 0.000655307994757536
('Calif.', ',') 		 0.0035650623885918 		 0.00089126559714795
(',', 'estimates') 		 0.5305373525557012 		 0.0002621231979030144
('estimates', 'insured') 		 0.0010697093956141914 		 0.00035656979853806385
('insured', 'losses') 		 0.0003566969859104691 		 0.0003566969859104691
('losses', 'resulting') 		 0.0021382751247327157 		 0.0003563791874554526
('resulting', 'the') 		 0.0003566969859104691 		 0.0003566969859104691
('the', 'earthquake') 		 0.40648095508811827 		 0.0002842524161455372
('earthquake', 'could') 		 0.0010697093956141914 		 0.00035656979853806385
('could', 'total') 		 0.00887941751021133 		 0.0003551767004084532
('total', '$') 		 0.00142602495543672 		 0.00035650623885918
('$', '2') 		 0.07010164738871363 		 0.0007010164738871364
('2', 'billion') 		 0.004988419739889542 		 0.0007126313914127917
('Jeffrey', ',') 		 0.0007132667617689016 		 0.0003566333808844508
(',', 'Peter') 		 0.7958060288335518 		 0.00039318479685452164
('Peter', ',') 		 0.0032056990204808546 		 0.00035618878005342833
(',', 'Joseph') 		 1.0610747051114024 		 0.0005242463958060288
('Joseph', 'Jr.') 		 0.004627157857269977 		 0.0003559352197899982
('Jr.', ',') 		 0.13915512957046502 		 0.004969826056088037
(',', 'William') 		 1.0610747051114024 		 0.0005242463958060288
('William', 'and') 		 0.009586366057163146 		 0.0003550505947097461
('and', 'Joseph') 		 0.3232532229826516 		 0.0004774789113480821
('Joseph', 'Sr.') 		 0.004627157857269977 		 0.0003559352197899982
('Sr.', 'constitute') 		 0.0010697093956141914 		 0.00035656979853806385
('constitute', 'the') 		 0.0003566969859104691 		 0.0003566969859104691
('the', 'company') 		 17.275440591245026 		 0.012080727686185332
('company', "'s") 		 1.098731096819051 		 0.0074743612028506864
("'s", 'board') 		 3.1488900016691703 		 0.008178935069270572
('In', 'addition') 		 0.062300884955752214 		 0.001415929203539823
('addition', ',') 		 0.011219946571682992 		 0.001246660730186999
(',', 'on') 		 1.8568807339449542 		 0.0009174311926605505
('on', 'Jan.') 		 0.10423905489923559 		 0.0006949270326615705
('Jan.', '1') 		 0.00285204991087344 		 0.00071301247771836
('1', ',') 		 0.015116485861639694 		 0.0008892050506846879
(',', 'Thomas') 		 1.326343381389253 		 0.000655307994757536
('Thomas', 'A.') 		 0.0099644128113879 		 0.0007117437722419929
('A.', 'Bennett') 		 0.007464012795450507 		 0.00035542918073573843
('Bennett', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', '52') 		 1.5916120576671036 		 0.0007863695937090433
('52', ',') 		 0.0017822135091783995 		 0.0003564427018356799
(',', 'will') 		 5.835910878112713 		 0.0028833551769331584
('will', 'become') 		 0.17937062937062936 		 0.0015734265734265735
('become', 'vice') 		 0.007833363005162899 		 0.0007121239095602635
('vice', 'chairman') 		 0.4351819145178382 		 0.007771105616389968
('chairman', 'and') 		 12.680844155844156 		 0.02288961038961039
('and', 'chief') 		 17.024669743752984 		 0.025147222664332326
('chief', 'operating') 		 0.3278122843340235 		 0.001725327812284334
('operating', 'officer') 		 0.028459622909996443 		 0.0017787264318747777
('officer', 'of') 		 1.1052081518899146 		 0.008186727051036406
('of', 'Wachovia') 		 0.2866748166259169 		 0.0003056234718826406
('Wachovia', 'and') 		 0.0007132667617689016 		 0.0003566333808844508
('and', 'Wachovia') 		 0.21550214865510106 		 0.0003183192742320548
('Wachovia', 'Bank') 		 0.0007132667617689016 		 0.0003566333808844508
('Bank', '&') 		 0.00498220640569395 		 0.00035587188612099647
('&', 'Trust') 		 0.014169323414806943 		 0.00035423308537017357
('Trust', ',') 		 0.009254315714539954 		 0.0007118704395799964
(',', 'filling') 		 1.0610747051114024 		 0.0005242463958060288
('filling', 'a') 		 0.0016045640934212871 		 0.0005348546978070957
('a', 'vacancy') 		 0.2821590174531351 		 0.0004848093083387201
('vacancy', 'left') 		 0.0010697093956141914 		 0.00035656979853806385
('left', 'by') 		 0.0021382751247327157 		 0.0003563791874554526
('by', 'the') 		 1.0346629507054521 		 0.0076641700052255705
('the', 'retired') 		 0.40648095508811827 		 0.0002842524161455372
('retired', 'Hans') 		 0.0032056990204808546 		 0.00035618878005342833
('Hans', 'W.') 		 0.0003566969859104691 		 0.0003566969859104691
('W.', 'Wanders') 		 0.005337128624799858 		 0.0003558085749866572
('Wanders', 'in') 		 0.0003566969859104691 		 0.0003566969859104691
('in', 'April') 		 0.3611064543168483 		 0.001005867560771165
('So', 'far') 		 0.0007132667617689016 		 0.0003566333808844508
('far', 'no') 		 0.0017822135091783995 		 0.0003564427018356799
('no', 'one') 		 0.0067555555555555554 		 0.00035555555555555557
('one', 'has') 		 0.009586366057163146 		 0.0003550505947097461
('has', 'suggested') 		 0.047401685393258425 		 0.000526685393258427
('suggested', 'putting') 		 0.0017822135091783995 		 0.0003564427018356799
('putting', 'the') 		 0.002139418791228383 		 0.0007131395970761277
('the', 'comptroller') 		 0.6097214326321774 		 0.00042637862421830583
('comptroller', 'back') 		 0.0007132667617689016 		 0.0003566333808844508
('back', 'on') 		 0.007122507122507123 		 0.0007122507122507123
('on', 'the') 		 1.7199444058373872 		 0.011466296038915913
('the', 'board') 		 29.469869243888574 		 0.02060830017055145
('In', 'the') 		 0.07008849557522123 		 0.001592920353982301
('the', 'event') 		 0.40648095508811827 		 0.0002842524161455372
('event', 'that') 		 0.0003566969859104691 		 0.0003566969859104691
('that', 'the') 		 2.3232133719938597 		 0.009039740747057821
('the', 'buy-out') 		 1.2194428652643547 		 0.0008527572484366117
('buy-out', 'group') 		 0.017075773745997867 		 0.0010672358591248667
('group', 'stalls') 		 0.015575221238938054 		 0.00035398230088495576
('stalls', 'in') 		 0.0003566969859104691 		 0.0003566969859104691
('in', 'reviving') 		 0.12036881810561609 		 0.00033528918692372173
('reviving', 'its') 		 0.0007132667617689016 		 0.0003566333808844508
('its', 'bid') 		 0.04498692240627725 		 0.0003487358326068004
('bid', ',') 		 0.020585625554569654 		 0.000709849157054126
(',', 'the') 		 29.710091743119268 		 0.014678899082568808
('the', 'UAL') 		 3.0486071631608866 		 0.0021318931210915293
('UAL', 'board') 		 0.11616787674871613 		 0.0028333628475296618
('board', 'could') 		 0.2451440053583389 		 0.0006697923643670462
('could', 'remain') 		 0.00887941751021133 		 0.0003551767004084532
('remain', 'under') 		 0.008171966601527803 		 0.0003553028957186001
('under', 'some') 		 0.009601706970128023 		 0.0005334281650071124
('some', 'pressure') 		 0.012257949902291704 		 0.0005329543435779002
('pressure', 'to') 		 0.004988419739889542 		 0.0007126313914127917
('to', 'seek') 		 0.518784972022382 		 0.0007993605115907274
('seek', 'another') 		 0.0035612535612535613 		 0.00035612535612535614
('another', 'transaction') 		 0.00498220640569395 		 0.00035587188612099647
('transaction', ',') 		 0.0037413148049171567 		 0.0005344735435595938
(',', 'even') 		 1.0610747051114024 		 0.0005242463958060288
('even', 'without') 		 0.005691924581999288 		 0.0003557452863749555
('without', 'any') 		 0.00142602495543672 		 0.00035650623885918
('any', 'legal') 		 0.00887941751021133 		 0.0003551767004084532
('legal', 'obligation') 		 0.002494209869944771 		 0.0003563156957063959
('obligation', 'to') 		 0.0016045640934212871 		 0.0005348546978070957
('to', 'do') 		 0.518784972022382 		 0.0007993605115907274
('do', 'so') 		 0.006401137980085348 		 0.00035561877667140827
('I', 'think') 		 0.009069891516983817 		 0.0005335230304108127
('think', 'that') 		 0.006235524674861928 		 0.0008907892392659896
('that', "'s") 		 0.2191710728296094 		 0.0008528057308545113
("'s", 'less') 		 0.128526122517109 		 0.00033383408446002337
('less', 'likely') 		 0.0021382751247327157 		 0.0003563791874554526
("''", 'Sir') 		 0.08243543697622713 		 0.0003420557550880794
('Sir', 'John') 		 0.004988419739889542 		 0.0007126313914127917
('John', 'Egan') 		 0.022835900159320233 		 0.0005310674455655868
('Egan', ',') 		 0.0007132667617689016 		 0.0003566333808844508
(',', 'Jaguar') 		 0.7958060288335518 		 0.00039318479685452164
('Jaguar', "'s") 		 0.004275026718916993 		 0.0005343783398646241
("'s", 'chairman') 		 4.305625104323151 		 0.011183441829410784
('chairman', ',') 		 8.363961038961039 		 0.015097402597402597
(',', 'so') 		 1.0610747051114024 		 0.0005242463958060288
('so', 'far') 		 0.0032056990204808546 		 0.00035618878005342833
('far', 'has') 		 0.0017822135091783995 		 0.0003564427018356799
('has', 'refused') 		 0.047401685393258425 		 0.000526685393258427
('refused', 'to') 		 0.0010699001426533524 		 0.0005349500713266762
('to', 'meet') 		 0.41502797761790566 		 0.000639488409272582
('meet', 'with') 		 0.0010697093956141914 		 0.00035656979853806385
('with', 'Ford') 		 0.03814523184601925 		 0.00034995625546806647
('Ford', 'officials') 		 0.00142602495543672 		 0.00035650623885918
('officials', ',') 		 0.005337128624799858 		 0.0003558085749866572
(',', 'but') 		 6.631716906946265 		 0.00327653997378768
('but', 'he') 		 0.031022868285764935 		 0.0008863676653075696
('he', 'is') 		 0.1510892480674631 		 0.0017568517217146872
('is', 'believed') 		 0.16140169169687554 		 0.0008631106507854307
('believed', 'to') 		 0.0057000356252226575 		 0.0007125044531528322
('to', 'be') 		 3.008952837729816 		 0.004636290967226219
('be', 'willing') 		 0.056702835141757085 		 0.0005250262513125656
('willing', 'to') 		 0.0035650623885918 		 0.00089126559714795
('to', 'consider') 		 0.6225419664268586 		 0.0009592326139088729
('consider', 'a') 		 0.004275026718916993 		 0.0005343783398646241
('a', 'specific') 		 0.2821590174531351 		 0.0004848093083387201
('specific', 'bid') 		 0.0017822135091783995 		 0.0003564427018356799
('bid', 'proposal') 		 0.010292812777284827 		 0.000354924578527063
('Mr.', 'McKinney') 		 0.12309820193637622 		 0.0006915629322268327
('McKinney', ',') 		 0.0010697093956141914 		 0.00035656979853806385
(',', '50') 		 0.7958060288335518 		 0.00039318479685452164
('50', 'years') 		 0.002494209869944771 		 0.0003563156957063959
('years', 'old') 		 0.2652050919377652 		 0.005304101838755304
('old', ',') 		 0.16276595744680852 		 0.0047872340425531915
(',', 'was') 		 13.79397116644823 		 0.006815203145478375
('was', 'chairman') 		 0.21190105518076457 		 0.0012108631724615118
('chairman', 'and') 		 12.680844155844156 		 0.02288961038961039
('and', 'chief') 		 17.024669743752984 		 0.025147222664332326
('chief', 'executive') 		 5.408902691511387 		 0.028467908902691512
('executive', 'of') 		 0.48921484037963764 		 0.0025884383088869713
('of', 'American') 		 1.003361858190709 		 0.001069682151589242
('American', 'Fletcher') 		 0.011727078891257996 		 0.0005330490405117271
('Fletcher', 'Corp.') 		 0.0010699001426533524 		 0.0005349500713266762
('Corp.', ',') 		 0.4024002823861631 		 0.006706671373102718
(',', 'Indianapolis') 		 0.5305373525557012 		 0.0002621231979030144
('Indianapolis', ',') 		 0.0007132667617689016 		 0.0003566333808844508
(',', 'when') 		 3.183224115334207 		 0.0015727391874180866
('when', 'that') 		 0.009939652112176074 		 0.0003549875754348598
('that', 'bank') 		 0.08766842913184376 		 0.00034112229234180454
('bank', 'holding') 		 0.025732031943212066 		 0.0008873114463176575
('holding', 'company') 		 0.045535396655994306 		 0.002845962290999644
('company', 'merged') 		 0.05110377194507214 		 0.0003476447071093343
('merged', 'into') 		 0.0007132667617689016 		 0.0003566333808844508
('into', 'Banc') 		 0.007818052594171997 		 0.00035536602700781805
('Banc', 'One') 		 0.0035650623885918 		 0.00089126559714795
('One', 'in') 		 0.004627157857269977 		 0.0003559352197899982
('in', 'January') 		 0.24073763621123218 		 0.0006705783738474435
('January', '1987') 		 0.0021382751247327157 		 0.0003563791874554526
('Mr.', 'Meyer') 		 0.06154910096818811 		 0.00034578146611341634
('Meyer', "'s") 		 0.0003566969859104691 		 0.0003566969859104691
("'s", 'personal') 		 0.128526122517109 		 0.00033383408446002337
('personal', 'style') 		 0.0010697093956141914 		 0.00035656979853806385
('style', 'was') 		 0.0007132667617689016 		 0.0003566333808844508
('was', 'illustrated') 		 0.06054315862307559 		 0.0003459609064175748
('illustrated', 'by') 		 0.0003566969859104691 		 0.0003566969859104691
('by', 'his') 		 0.04703013412297509 		 0.00034837136387388956
('his', 'pinning') 		 0.028139289482940557 		 0.00035174111853675694
('pinning', 'a') 		 0.0003566969859104691 		 0.0003566969859104691
('a', '$') 		 0.8464770523594053 		 0.0014544279250161603
('$', '100') 		 0.052576235541535225 		 0.0005257623554153522
('100', 'bill') 		 0.0007132667617689016 		 0.0003566333808844508
('bill', 'to') 		 0.0035612535612535613 		 0.00035612535612535614
('to', 'a') 		 1.3488409272581934 		 0.0020783373301358913
('a', 'high-school') 		 0.1881060116354234 		 0.0003232062055591467
('high-school', 'bulletin') 		 0.0003566969859104691 		 0.0003566969859104691
('bulletin', 'board') 		 0.0003566969859104691 		 0.0003566969859104691
('board', 'on') 		 0.2451440053583389 		 0.0006697923643670462
('on', 'which') 		 0.05211952744961779 		 0.00034746351633078526
('which', 'other') 		 0.01662833893507872 		 0.0003537944454272068
('other', 'coaches') 		 0.012409147314305974 		 0.0003545470661230278
('coaches', 'tacked') 		 0.0003566969859104691 		 0.0003566969859104691
('tacked', 'their') 		 0.0003566969859104691 		 0.0003566969859104691
('their', 'cards') 		 0.008171966601527803 		 0.0003553028957186001
('cards', '.') 		 0.0003566969859104691 		 0.0003566969859104691
('.', 'That') 		 0.039174536551241694 		 0.0003497726477789437
('That', 'may') 		 0.0021382751247327157 		 0.0003563791874554526
('may', 'be') 		 0.027022222222222222 		 0.0014222222222222223
('be', 'difficult') 		 0.03780189009450473 		 0.00035001750087504374
('difficult', ',') 		 0.0007132667617689016 		 0.0003566333808844508
(',', 'the') 		 29.710091743119268 		 0.014678899082568808
('the', 'Jaguar') 		 0.6097214326321774 		 0.00042637862421830583
('Jaguar', 'chairman') 		 0.0057000356252226575 		 0.0007125044531528322
('chairman', 'acknowledged') 		 0.17987012987012987 		 0.0003246753246753247
('acknowledged', ',') 		 0.0007132667617689016 		 0.0003566333808844508
(',', '``') 		 4.774836173001311 		 0.00235910878112713
('``', 'when') 		 0.08472839084386743 		 0.00034164673727365904
('when', 'you') 		 0.009939652112176074 		 0.0003549875754348598
('you', 'have') 		 0.005341880341880342 		 0.0005341880341880342
('have', 'somebody') 		 0.020480225988700564 		 0.00035310734463276836
('somebody', 'else') 		 0.0003566969859104691 		 0.0003566969859104691
('else', 'breathing') 		 0.0003566969859104691 		 0.0003566969859104691
('breathing', 'down') 		 0.0007132667617689016 		 0.0003566333808844508
('down', 'your') 		 0.006401137980085348 		 0.00035561877667140827
('your', 'neck') 		 0.0017822135091783995 		 0.0003564427018356799
('Reuben', 'Mark') 		 0.0010699001426533524 		 0.0005349500713266762
('Mark', ',') 		 0.0016045640934212871 		 0.0005348546978070957
(',', 'chairman') 		 49.87051114023591 		 0.024639580602883356
('chairman', 'and') 		 12.680844155844156 		 0.02288961038961039
('and', 'chief') 		 17.024669743752984 		 0.025147222664332326
('chief', 'executive') 		 5.408902691511387 		 0.028467908902691512
('executive', 'officer') 		 3.750647109577222 		 0.01984469370146678
('officer', 'of') 		 1.1052081518899146 		 0.008186727051036406
('of', 'Colgate') 		 0.2866748166259169 		 0.0003056234718826406
('Colgate', ',') 		 0.0003566969859104691 		 0.0003566969859104691
(',', 'said') 		 26.79213630406291 		 0.013237221494102228
('said', 'earnings') 		 0.14319687446916934 		 0.0005095974180397486
('earnings', 'growth') 		 0.012802275960170697 		 0.0007112375533428165
('growth', 'was') 		 0.0028500178126113287 		 0.0003562522265764161
('was', 'fueled') 		 0.06054315862307559 		 0.0003459609064175748
('fueled', 'by') 		 0.0003566969859104691 		 0.0003566969859104691
('by', 'strong') 		 0.04703013412297509 		 0.00034837136387388956
('strong', 'sales') 		 0.0021382751247327157 		 0.0003563791874554526
('sales', 'in') 		 0.005337128624799858 		 0.0003558085749866572
('in', 'Latin') 		 0.12036881810561609 		 0.00033528918692372173
('Latin', 'America') 		 0.0003566969859104691 		 0.0003566969859104691
('America', ',') 		 0.003564427018356799 		 0.0007128854036713598
(',', 'the') 		 29.710091743119268 		 0.014678899082568808
('the', 'Far') 		 0.40648095508811827 		 0.0002842524161455372
('Far', 'East') 		 0.0003566969859104691 		 0.0003566969859104691
('East', 'and') 		 0.0016045640934212871 		 0.0005348546978070957
('and', 'Europe') 		 0.21550214865510106 		 0.0003183192742320548
('Europe', '.') 		 0.0010697093956141914 		 0.00035656979853806385
('.', 'Alberto') 		 0.039174536551241694 		 0.0003497726477789437
('Alberto', 'M.') 		 0.0003566969859104691 		 0.0003566969859104691
('M.', 'Paracchini') 		 0.007464012795450507 		 0.00035542918073573843
